Mean_R,Mean_G,Mean_B,ExG,Gray_Mean,GLCM_Contrast,GLCM_Homogeneity,GLCM_Energy,Edge_Density,Contour_Area_Ratio,Label
155.98263366368838,84.83191548770445,64.29828524578777,-50.61708793406724,101.70427813239354,8.049281647104673,0.3292720336691126,0.21779894983684012,0.23942589346886733,0.4591561266483073,3
114.86408817495564,125.83173349824405,95.483892538745,41.31548628278746,112.05990473731491,3.7236448690582264,0.649513489758138,0.4260584954312721,0.11493682335081445,0.5260317169149207,1
84.6211343790546,178.815655037662,79.23826223835943,193.77191345791,114.22501721835867,1.2574751007479148,0.9680835974003738,0.8727060747431962,0.04988156206400622,0.8626471636930926,0
173.79614311644042,60.98361626747441,60.762545709038456,-112.59145629053006,98.5141016976511,10.927145252245355,0.27812761360653926,0.35310045204903534,0.21801119014222659,0.39333589144802394,3
167.87980832897267,77.02154321634113,97.10269653908117,-110.93941843537158,114.00134936146499,8.93438406881128,0.5822528512842936,0.4207185975263988,0.15713594719764445,0.42420777118005293,2
76.89822987417313,157.56627555971858,69.64786649132775,168.58645475393627,101.37079064173982,0.6374690108598899,0.9298573819331908,0.8550717833838885,0.01426524454559298,0.8110127875715826,0
143.77809978351675,84.75160477832964,81.5465597095423,-55.82144993639977,103.35875475712957,7.585229540497608,0.252234094556565,0.33901803326673774,0.24239082526549702,0.5731534896173771,3
86.74159147291853,165.75620175918635,75.55177910947673,169.21903293597745,109.34985744719387,0.5711624457353643,0.8188011528067547,0.9111613357673226,0.021218451575145566,0.8029797453793425,0
72.5775276844377,144.18760173738727,87.29050289695695,128.50717289337987,101.35187743959398,1.5457847468933499,0.8208866400156314,0.9519577381954736,0.014599455444687503,0.9505091370943117,0
120.94277120068463,121.43708986560995,70.03839499279704,51.89301353773823,104.13941868636387,5.457088487223885,0.6457884301877532,0.3939691065360803,0.11756207782699764,0.5408475602557414,1
136.95539006748672,94.74007882762116,85.51462343216022,-32.989855844404616,105.73669744242268,3.7946820113481294,0.4203710940296511,0.47850329397427016,0.13664544529395692,0.5687145832851163,1
163.95586586748152,139.7567269053657,163.3275457316539,-47.76995778840404,155.68004616816702,2.4528359542866895,0.7923922462670672,0.7340319254605636,0.07889578549567963,0.6467779238603708,4
177.95358189048184,79.19719939777036,60.67638619444991,-80.23556928939104,105.9423891609007,11.542124829088326,0.47335292648766936,0.3840168563908478,0.22196637531847893,0.5131694928652109,3
175.54422393635144,139.34215483296543,169.43402107652733,-66.2939353469479,161.44013328194808,2.6374899221407935,0.8067839673873642,0.6051687322137933,0.07946930231331749,0.6598778046119548,4
148.56730596465707,97.31244679639128,90.90527130629823,-44.84768367817273,112.26167468911552,5.916185827925086,0.4361475754074261,0.3302240596621731,0.1218794177884694,0.4194703696988566,2
182.36614206712989,137.03036178947391,148.48875402567367,-56.79417251385573,155.9617526274258,2.024346309297571,0.6622068834288406,0.6151271550663034,0.05594382689939095,0.8350683846644177,4
79.58314870353486,163.0147963953611,68.94829529533281,177.49814879185453,103.84874679807625,1.6139468229679628,0.8638117731178316,0.8082910751579848,0.02590548807378229,0.9360271981254766,0
68.24056449682917,147.83458049610059,86.24124082994882,141.18735566542318,100.7721286076262,1.2983299164954099,0.8856433728830211,0.7585525765296148,0.02080184276813688,0.9737927987975605,0
169.54961433761267,150.45642415888395,145.78510076436356,-14.421866784208333,155.2637130869534,2.6463897553387135,0.7465606229123836,0.7469744611870586,0.0733838814084489,0.7733833357409016,4
189.1812914048794,126.8663999099064,145.35213000244914,-80.80062158751574,153.7999404390783,2.3612445589994095,0.6392299888430233,0.7087550670134004,0.050341397597710336,0.8275658889455885,4
165.4072379044302,91.68156861094074,74.74180950876018,-56.785910191308886,110.61020534137704,7.3479112311509756,0.3711625534226043,0.40348285938676254,0.1515850256215456,0.4532353121819492,2
159.94358602155594,142.0633199249876,164.49861119771333,-40.315557369294055,155.50183904808563,3.366505081278601,0.6632154822198129,0.5384524885863703,0.056074741572660874,0.8313353909506587,4
187.83299079399336,154.87466013795571,146.61841864752907,-24.702089165611,163.10868985982606,2.771786424534641,0.6344514953675654,0.6704579944061355,0.06733299889677741,0.6959241573113967,4
166.37971595090838,78.78687129347585,88.05740844120024,-96.8633818051569,111.07466522852815,7.838941899459532,0.35024215688298393,0.46386427578968664,0.15596605812057554,0.4106237674747828,2
150.61128732768253,60.94515497437371,62.61277130446587,-91.33374868340098,91.38973786884071,11.733296760756117,0.44242355429529223,0.24342631668553122,0.1623224474035872,0.5942739431642721,3
74.26075203370523,164.62642126442003,65.0771319595537,189.91495853558115,101.32143508589299,1.2931864331391016,0.8857878811219637,0.954173082008954,0.03454538583164794,0.9368352598734975,0
82.73438003059674,145.3327606632323,67.19276125924384,140.73838003662402,98.41996731769098,0.7501877242151853,0.8077841169064939,0.8560756816750716,0.02475681669446307,0.8456774229461126,0
61.47051048306284,154.97551838652348,72.79223182399318,175.68829446599094,96.4127535645265,1.752206357570401,0.9573929229348065,0.7480839395306972,0.037976834929392564,0.8780260302058693,0
139.38290325825724,90.52454957875065,63.13491445412587,-21.46871855488181,97.68078909704458,8.984185856616113,0.35135054184874726,0.4170155824173304,0.17590325425167158,0.5075886349820181,2
145.73109857766053,101.66357110286859,108.17553983375115,-50.5794962056745,118.52340317142675,3.4707660226974326,0.5308611215039262,0.5570660673497929,0.09977044779466587,0.6632498068738193,1
130.57675598032424,117.77531723572454,105.26663877881072,-0.2927602876858657,117.8729039982865,5.59431810277003,0.4857284365819948,0.48601394971930373,0.12418213691078943,0.528095914593302,1
169.40487822023135,88.45655374847435,71.39333871863145,-63.88510944191411,109.75159022911238,8.47574081867623,0.36623778056619793,0.26174923744606143,0.16724957079446695,0.5101649017364911,3
150.48958625374684,149.08284387824946,153.80637519305373,-6.130273690301635,151.12626844168332,2.1957446980942983,0.6358818701187301,0.6547939196085784,0.0906640219041165,0.7281599230925451,4
174.8868079175239,150.81407845628615,145.27261795095407,-18.53126895590566,156.9911681082547,2.0895574172015356,0.8420991924604618,0.5657680236444975,0.08780101005281506,0.6500260290747373,4
73.97019242397076,158.69676049493134,74.74509703621405,168.67823152967787,102.47068331837204,1.2108619527093925,0.8135753939005345,0.7541027977821153,0.03735238759295314,0.8152485981964728,0
151.0606263146823,83.43464998605664,71.74354356006278,-55.9348699026318,102.07960662026726,11.243748146441376,0.47940553360564636,0.2253101303376184,0.18115083001124468,0.419662141601143,3
122.63311208042288,128.49784249148036,73.30749358536131,61.05507931717652,108.14614938575484,4.999591749064347,0.6408691074347912,0.4691729253265224,0.13134257473993893,0.5196141727218329,1
135.06243859040364,108.93399763873266,90.74235915807446,-7.936802471012783,111.57959846240358,7.304453511161008,0.40115202684868523,0.25873280809352694,0.19943353298851246,0.6954066452486376,2
160.19370211567627,128.7943491806554,157.4834180484574,-60.08842180282289,148.8238231149297,3.1982151041043085,0.7481708250700632,0.6821498590151611,0.0694423219085789,0.7918937608131758,4
134.43996821493673,109.81259529800248,109.94390533271107,-24.75868295164284,118.06548961521678,5.756668990069617,0.6372848893857921,0.4733457249111836,0.13132983335180454,0.5266207139117065,1
77.6302296655929,153.59745530509886,74.82192401398763,154.7427569306172,102.01653632822645,0.5394620575908795,0.9052281773006825,0.991136229111111,0.029958916010133722,0.8158803404482489,0
85.1925663490871,170.91305517228432,85.68387027845934,170.94967371702222,113.92983059994357,1.7044051299847573,0.9258385257655172,0.9377698164860502,0.023240513006672583,0.9844829265460575,0
140.5612650715787,70.82736851648595,91.97151032105283,-90.87803835965964,101.12004796970582,6.602626339658528,0.520769355875818,0.3834142370826752,0.18218953508570052,0.4087168713195174,2
160.17249507078066,82.88203723657311,73.0408561840792,-67.44927678171364,105.36512949714432,7.14755712788245,0.4295615621006337,0.3573872611827352,0.1847776944597507,0.5317580319065223,2
72.56681636450676,176.89204198504248,88.55601607828949,192.6612515272887,112.67162480927958,1.4916832865222647,0.8744893773140848,0.8755578647711098,0.04825345446707996,0.9716164509573695,0
161.28617530024016,94.21322755489787,78.55649476744696,-51.416214957891384,111.351965874195,9.52963274045168,0.3512998121755455,0.279542390940267,0.1715698054863035,0.39002028372802466,3
144.7103057810731,83.963392846261,84.40156701511428,-61.18508710366537,104.35842188081612,6.586616608650548,0.3656688651852066,0.42297125094838584,0.1933835244530262,0.5795669091707383,2
130.92578462686726,82.7354693133142,79.08060464771704,-44.5354506479559,97.5806195292995,7.974574477096374,0.4225010439676994,0.2096937914009126,0.1677222697653979,0.5232123499795763,2
79.03383220640802,161.4447422549972,60.917709963349054,182.93794234023733,100.46542814158477,1.544943556073593,0.9366166709860346,0.7273915855403322,0.035274444868239996,0.8082127349214865,0
71.23844429778828,155.6102251715184,70.5943009238008,169.38770512144774,99.1476567977025,1.1345622445990697,0.8735826584625942,0.9640634354885946,0.01851018329561524,0.951261890834016,0
114.1434138598616,112.18650088285744,78.92996709590079,31.2996208099525,101.75329394620661,3.56414304642266,0.6606849307732239,0.40544978952764077,0.0895432067243932,0.7382053979770506,1
171.70085579299507,145.71453919877135,159.91812929560916,-40.18990669106154,159.11117476245855,2.4588687117317725,0.7744112506278168,0.68110665731127,0.05060550695820325,0.6059582290872982,4
121.7129246755251,110.76181108062531,78.36929900551831,21.441398480207198,103.61467825388956,4.939177962318626,0.5061438460699756,0.3971340582254488,0.09251632534051227,0.7427173678503736,1
172.89072961059026,91.85598575638565,88.19785815066751,-77.37661624848647,117.6481911725478,7.871803715580443,0.20285937654024358,0.23635274102807624,0.23408669174693872,0.5058425218284306,3
134.1358995545987,77.78726968926456,73.61965449580703,-52.181014671876596,95.18094124655676,5.2188584209810145,0.3656158980625127,0.21657753964683712,0.12322876919373245,0.47991767815565733,2
155.9375228937489,137.43153364011607,160.30070787286215,-41.37516348637891,151.2232548022424,3.8220637977287666,0.8197854181677824,0.5576402754450718,0.07516660282607575,0.7048592737836187,4
125.07298848314758,113.56862353812735,73.20504227719252,28.85921631591461,103.94888476615581,5.890595925056521,0.6575167424415884,0.40134891125593763,0.14230249604494274,0.6882564783514363,1
135.5396559041033,123.56567694288286,85.63395827337276,25.95773970828965,114.91309704011964,3.9081651836693605,0.41877734155933866,0.5519758364869138,0.10997406430371964,0.6373203655443728,1
138.70279220017437,91.41236822190895,86.632547154504,-42.51060291086047,105.58256919219576,7.188602347490773,0.4732528095864966,0.22457452927452007,0.1707934821147,0.5883080212525243,2
86.53533597516795,153.71349118537742,61.451760301546365,159.43988609404053,100.5668624873639,1.069414661071027,0.9768234256460337,0.8263354734018177,0.015495428857308742,0.8558603802663232,0
166.276505505314,145.86486603276464,156.90019271793756,-31.446966157722272,156.34718808533873,3.865838374206458,0.8798358359797471,0.6048308787814058,0.06259588540037071,0.775666505060609,4
128.9645454614164,96.06592203111967,83.15043523222624,-19.983136631403312,102.72696757492076,5.986938270730068,0.6554417594688389,0.36162061919695354,0.13520725445594195,0.5323286474001189,1
157.06646105391988,105.00496506813471,82.33286316494976,-29.38939408260022,114.80142976233479,7.612108306720334,0.40982014849555165,0.2939428636082287,0.19236111817007778,0.4696831525968927,2
68.1190855660971,166.24041615711937,65.32927596103812,199.0324707871035,99.89625922808484,1.5507260320557645,0.9730186722872425,0.9677606810053869,0.04718437657468111,0.9304095635677754,0
165.35238802095287,106.30743516837103,97.31587520862138,-50.05339289283219,122.99189946598176,6.765072061084739,0.5013135406999705,0.41733866192957736,0.12301806582642831,0.6529187632233991,2
74.12362485897937,174.77249690712108,83.64480983693821,191.77655911832457,110.84697720101288,1.5661512442140508,0.9463276473620656,0.7578991403709637,0.022239742360343647,0.9554451165752729,0
131.34081949522647,101.17407344521114,75.69771136480647,-4.690383969610664,102.7375347684147,4.267971778179071,0.6768077100196767,0.4983887995842683,0.09557206329944068,0.6536191667765324,1
67.35552814533551,172.12273552995327,88.84772246403561,188.04222045053547,109.44199537977481,1.843164436623142,0.9156728130001135,0.8326574434695693,0.014014613966203293,0.9579470172880917,0
158.54590823307245,91.889318141444,85.7516803635107,-60.518952313695166,112.06230224600904,9.923134446657281,0.4825673598255537,0.2736595488688214,0.1586974947995371,0.3268016704377091,3
65.97814606597447,150.16728693027403,69.25034758652575,165.10608020804784,95.13192686092475,1.1918673293317212,0.9983783592282547,0.9530064661177912,0.040203280638255116,0.8863319569529499,0
185.07715000036848,152.72248139733586,175.71414461563447,-55.34633182133123,171.17125867111292,3.280517652695636,0.6504682277473239,0.5397835520281948,0.05072918165776667,0.7983279611058923,4
83.50845421679111,164.91699409584444,81.86585098512995,164.45968298976783,110.09709976592183,1.1973546640989619,0.8390379227373246,0.9823403102197542,0.03103879475685021,0.8459912992713443,0
68.5503721705059,176.22116355173506,60.07171321768864,223.82024171527559,101.61441631330986,0.6874873257242906,0.9507543527962419,0.936438861925202,0.03050229882320772,0.970548903626337,0
143.6930062616246,62.62937160223813,67.02457526606018,-85.45883832320851,91.11565104330764,7.068217093720312,0.4648311052119558,0.3715598838914531,0.21947153776163186,0.4056185820213528,3
68.31946396814715,150.23308411690002,81.48717811430515,150.65952615134773,100.01324206645079,0.7506732078002942,0.9130124656553238,0.7916962717972011,0.04900098431798641,0.969424037152433,0
88.7988648048356,162.48255593164617,81.03493103797531,155.13131602048145,110.77211725815236,0.6459093149180938,0.920969341319483,0.7677145698233095,0.03972462499456323,0.9819288953497429,0
